rank,rating,date,user,content,helpful_count,images,option_info,product_name
29,5,25.07.02.,blue****,항상 쓰는 제품이예요. 세정력 좋은거같아요.,0,https://phinf.pstatic.net/checkout.phinf/20250702_198/1751456892775DOC7q_JPEG/1751456874425.jpg?type=f300_300,옵션: 테크 특유취제거 분말 4KG 2개,테크 특유취 제거 가루세제 세탁세제 4KG 1개+1개
30,4,25.06.28.,inmy********,항상 사용하는 세제예요. 가격부담으로 액체에서 가루로 넘어왔습니다,0,https://phinf.pstatic.net/checkout.phinf/20250628_207/1751089588617tDJla_JPEG/20230829_184658.jpg?type=f300_300,옵션: 테크 특유취제거 분말 4KG 2개,테크 특유취 제거 가루세제 세탁세제 4KG 1개+1개
31,5,25.07.11.,pmis*****,가격이 좀 올랐지만 좋아서 재구매합니다,0,https://phinf.pstatic.net/checkout.phinf/20250711_24/1752201513229SOpQY_JPEG/1000044336.jpg?type=f300_300,옵션: 테크 특유취제거 분말 4KG 2개,테크 특유취 제거 가루세제 세탁세제 4KG 1개+1개
32,4,25.07.04.,simo*****,좋아요 잘 쓰고 있습니다,0,https://phinf.pstatic.net/checkout.phinf/20250704_202/1751608983785lxRKW_JPEG/1751608975176.jpg?type=f300_300,옵션: 테크 특유취제거 분말 4KG 2개,테크 특유취 제거 가루세제 세탁세제 4KG 1개+1개
33,5,25.07.05.,jhki*******,찬물에 세탁력 좋고 냄새도 안나고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250705_119/1751696832423Yx4dt_JPEG/1000018373.jpg?type=f300_300,옵션: 테크 특유취제거 분말 4KG 2개,테크 특유취 제거 가루세제 세탁세제 4KG 1개+1개
34,5,25.07.09.,hsm1***,"항상 구매해서 쓰고있어여
수고하세요",0,https://phinf.pstatic.net/checkout.phinf/20250709_294/17520160092051ojRO_JPEG/1000019121.jpg?type=f300_300,옵션: 테크 특유취제거 분말 4KG 2개,테크 특유취 제거 가루세제 세탁세제 4KG 1개+1개
35,5,25.07.19.,drea*****,싸게 잘샀어요~~항상 구매합니다,0,,옵션: 테크 특유취제거 분말 4KG 2개,테크 특유취 제거 가루세제 세탁세제 4KG 1개+1개
36,5,25.07.04.,goou******,빠른배송 감사합니다,0,https://phinf.pstatic.net/checkout.phinf/20250704_277/1751612240550iEKUC_JPEG/1751612226346.jpg?type=f300_300,옵션: 테크 특유취제거 분말 4KG 2개,테크 특유취 제거 가루세제 세탁세제 4KG 1개+1개
37,4,25.07.05.,tbxl******,액체세제를 너무 빨리 써서 용량 많고 저렴한 가루세제를 구입했습니다. 여름 빨래에서 악취가 나는것 같아 특수취 제거 세제를 구매했습니다. 1번 사용했지만 올 여름 세제로 잘 써보고 만족스럽다면 재구매하겠습니다,0,,옵션: 테크 특유취제거 분말 4KG 2개,테크 특유취 제거 가루세제 세탁세제 4KG 1개+1개
38,5,25.06.13.,sujj*****,향으로 냄새를 덮는게 아니라 근본적으로 냄새를 제거해주니 굳이 향을내기위해 사용하던 건조기시트도 안쓰게되네요. 가격도 저렴하고 여러모로 만족스럽습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250613_167/1749802442717AQlOi_JPEG/IMG_7942.jpeg?type=f300_300,옵션: 테크 특유취제거 분말 4KG 2개,테크 특유취 제거 가루세제 세탁세제 4KG 1개+1개
