rank,rating,date,user,content,helpful_count,images,option_info,product_name
29,5,25.07.21.,j1****,기름때 제거 잘 되고 각종 청소에도 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250721_122/1753060601319vypQ2_JPEG/1753060592553.jpg?type=f300_300,옵션선택: 베이킹소다리필 2000ml X 3개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
30,5,25.07.18.,wldo***,빠른 배송에 놀라고 저렴히 잘 샀어요,0,https://phinf.pstatic.net/checkout.phinf/20250718_56/1752819264809B5aeq_JPEG/20250716_191536.jpg?type=f300_300,옵션선택: 베이킹소다리필 2000ml X 3개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
31,4,25.07.19.,piao********,가격도 저렴하고 배송도 빠르고 향도 좋고요~,0,https://phinf.pstatic.net/checkout.phinf/20250719_14/1752935668817xT1yH_JPEG/1000007857.jpg?type=f300_300,옵션선택: 레몬식초 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
32,5,25.07.02.,jins*****,항상 주문하는 제품입니다. 가격 저렴하고 배송빠른고 세정력 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250702_153/1751444062251hoYAH_JPEG/tmp_2733368649491782529.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
33,5,25.07.19.,daek****,뽀득하고 좋아요 깨끗함이 느껴집니다,0,https://phinf.pstatic.net/checkout.phinf/20250719_223/1752905916698kPJfN_JPEG/IMG_2849.jpeg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
34,5,25.07.04.,yyh0***,"항상쓰던제품 저렴하게 구입했어요
칼배송 맘에들어요",0,https://phinf.pstatic.net/checkout.phinf/20250704_162/17516140867629CE0q_JPEG/1000009776.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
35,5,25.07.16.,jmsu******,"베이킹소다 세제만 써요~

향도 세척력도 맘에 쏙~입니다^^*",0,https://phinf.pstatic.net/checkout.phinf/20250716_30/1752626378922w0U2J_JPEG/IMG_4686.jpeg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
36,5,25.07.17.,min7*****,엘지 베이킹소다 주방세제 거품도 잘나고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250717_295/1752688398625uEiUa_JPEG/1000005401.jpg?type=f300_300,옵션선택: 베이킹소다리필 2000ml X 3개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
37,5,25.07.19.,wodn******,아직 사용전이지만 늘사용잘하고있어요,0,https://phinf.pstatic.net/checkout.phinf/20250719_279/1752931365256kGNDS_JPEG/image.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
38,5,25.07.15.,jamb*****,아주 뽀득뽀득 잘 씻겨요~ 역쉬 최고,0,https://phinf.pstatic.net/checkout.phinf/20250715_223/1752550515033mVjC4_JPEG/KakaoTalk_20250715_123413348.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
39,5,25.07.15.,ccns*****,빠른배송 감사합니다 수고하세요,0,https://phinf.pstatic.net/checkout.phinf/20250715_177/1752564680154RF8Op_JPEG/1752564670801.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
40,5,25.06.29.,blue****,"계속 사용하던 제품이라 구매했어요
거품도 잘 나고 깨끗하게 잘 닦이고 좋아요
배송도 빨라서 좋았어요",0,https://phinf.pstatic.net/checkout.phinf/20250629_281/175119315227610hiO_JPEG/ED9081ED9081-ED9988EC8AA4ED8380ED8E91ED8E91.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
