rank,rating,date,user,content,helpful_count,images,option_info,product_name
23,5,25.07.12.,aayo***,"만족스러워요 항상쓰던거지만 통계속 버려서 아까워서
리필로 구매했는데 좋아요!",0,https://phinf.pstatic.net/checkout.phinf/20250712_292/1752282763132bmnMl_JPEG/IMG_8487.jpeg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
24,5,25.07.02.,mrkk*****,빠른배송에 감사합니다 발에 땀이 많고 운동화.안전화 오래신는분 그리고 무좀에 각질 이제품 완전 굿입니다,0,https://phinf.pstatic.net/checkout.phinf/20250702_33/1751419469399quSWz_JPEG/1000010498.jpg?type=f300_300,옵션: [레몬]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
25,5,25.07.17.,sayk*****,사용해보니 향기도 좋고 발냄새도 제거되어 정말 좋았습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250717_24/1752746097522JcPGz_JPEG/20250717_184125.jpg?type=f300_300,옵션: [레몬]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
26,5,25.06.23.,gptn***,"우선 급하게 주문했는데
진짜 빨리 왔어요
빠른배송 굿굿
통에 부으면서 자몽향이 솔솔 났어요
향이 참 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250623_77/1750683717585JDcWJ_JPEG/IMG_1081.jpeg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
27,5,25.07.13.,ohda*******,"발을 씻을때 편하게 씻고 있어요~^^
그리고 한번씩 화장실 청소할때도
좋아용~~~",0,https://phinf.pstatic.net/checkout.phinf/20250713_46/1752385152061Wmqyw_JPEG/1000064030.jpg?type=f300_300,옵션: [레몬]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
28,5,25.07.18.,anst**********,항상쓰던거이제는이거없으면안돼요,0,https://phinf.pstatic.net/checkout.phinf/20250718_219/1752824885188yJx1Q_JPEG/image.jpg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
29,4,25.06.27.,bboy******,바깥놀이를 좋아하는 땀많은 아이들 때문에 늘 쟁여두고 씁니다. 리필이라 절약도 되고 환경도 생각할 수 있어서 좋아요. 하루만에 배송완료!,0,https://phinf.pstatic.net/checkout.phinf/20250627_88/1751030652215HSBMi_JPEG/1000002533.jpg?type=f300_300,옵션: [자몽]리필3+ 필링팩향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
30,5,25.07.17.,sz****,일단은 이게젤좋아서쓰긴하는데.. 암튼 뭐 그렇습니다,0,https://phinf.pstatic.net/checkout.phinf/20250717_83/1752756756301vIuf9_JPEG/IMG_0981.jpeg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
31,5,25.07.13.,rlaw*******,발을씻자 잘써서 리필로 구매해서 쓰고있습니다 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250713_260/1752371995476WDbti_JPEG/1000006557.jpg?type=f300_300,옵션: [자몽]리필3+ 필링팩향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
32,5,25.06.30.,trac****,소문의 그 만능 어쩌구… 잘 쓰고 있습니다. 렌지후드 청소 진짜 직빵임. 여기저기 찌든 때 청소에 좋네요. 오히려 발이 닿는 게 무서워요 ㅋ,0,https://phinf.pstatic.net/checkout.phinf/20250630_280/1751291391791xMhoX_JPEG/IMG_2391.jpeg?type=f300_300,옵션: [레몬]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
33,5,25.07.04.,mbks****,여름에 풋 샴푸 쓰는데 레몬보다 자몽 향을 좋아해서 쟁여 두었습니다. 리필을 이 가격에 살 수 있어서 만족합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250704_188/17515986704864De0t_JPEG/image.jpg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력괜찮아요촉촉함건조해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
34,5,25.07.06.,tprh***,배송빠르고좋아요 추천해요 잘쓸게요,0,https://phinf.pstatic.net/checkout.phinf/20250706_249/1751804603915CQyFS_JPEG/IMG_9982.jpeg?type=f300_300,옵션: [자몽]리필3+ 필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
35,5,25.07.15.,anni*****,발 전용 샴푸로 세척하니 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250715_199/1752564952629jOsse_JPEG/1752564942413.jpg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
36,5,25.07.06.,lama****,세일할때 잘 샀어요 배송도 만족합니다,0,https://phinf.pstatic.net/checkout.phinf/20250706_128/1751758014572lTSqS_JPEG/IMG_0554.jpeg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
37,5,25.07.07.,chic**********,"발도 깨끗해지고 다양한 용도에 씁니다
전동면도기에 뿌려서 세척용도로도 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250707_15/1751879192328Qreau_JPEG/1751879173686.jpg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
38,5,25.07.14.,jiu_*****,믿고 쓰는 제품이라 리필도 구매했어요,0,https://phinf.pstatic.net/checkout.phinf/20250714_68/17524639248770uYex_JPEG/1000012356.jpg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
39,5,25.06.29.,90****,여름철 필수템 발을씻자 없이는 못 살아요~ 화장실 청소에도 좋습니다!,0,https://phinf.pstatic.net/checkout.phinf/20250629_244/17511574607473lQs7_JPEG/image.jpg?type=f300_300,옵션: [자몽]리필3+ 필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
40,5,25.06.30.,hay0***,"정말 여러곳에 사용중이에요!
본통이 고장나지않는이상 늘 리필 구매해서 사용합니당
자몽향이 넘 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250630_49/1751260698894TAXvO_JPEG/KakaoTalk_20250630_115416867_01.jpg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
