rank,rating,date,user,content,helpful_count,images,option_info,product_name
45,5,25.06.26.,hayo******,"아이들이 할머니댁가서 요걸로 써보더니
이 치약으로 주문해달래서 주문했는데
총알배송으로 받았네요!!
배송도 빠르고 좋아요^^",0,https://phinf.pstatic.net/checkout.phinf/20250626_207/1750905984148p5wgz_JPEG/17509059650182728601611256536958.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
46,5,25.06.19.,blue****,"배송 빨랐고 꼭 쿠팡 로켓쇼핑처럼 가격은 조금 비싸고 배송은 삐르고 그렇네요~^^;
근데 포장이 뽁뽁이를 넘  아끼셔서 ㅋ 
띨랑 한장으로 위에 덮혀 있더라구여~
모징77? 했네요 ^^;",0,https://phinf.pstatic.net/checkout.phinf/20250619_68/17503252196470hYh8_JPEG/IMG_1868.jpeg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
47,5,25.07.05.,qogk****,히말라야 펌핑치약 욕실에서 너무 깔끔하고 향도 인위적이지 않아 더 좋아요 :),0,https://phinf.pstatic.net/checkout.phinf/20250705_163/1751696606881uBLem_JPEG/1000014354.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
48,5,25.07.13.,sssh****,"만족합니다.
감사합니다.",0,https://phinf.pstatic.net/checkout.phinf/20250713_95/1752412099571JReko_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
49,5,25.07.12.,th****,잘사용중입니다 편하고 쓰기좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250712_88/1752296206839NIpKS_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
50,5,25.07.10.,09yo******,펜션에서 이치약있었는데 좋았어서 집와서 주문해요,0,https://phinf.pstatic.net/checkout.phinf/20250710_184/1752130394387ipKz7_JPEG/1752130385729.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
51,5,25.07.08.,viky****,입안이 개운합니다 펌프식이라 사용도 편해요,0,https://phinf.pstatic.net/checkout.phinf/20250708_179/17519765177543THK5_JPEG/1000019381.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
52,5,25.07.08.,bene*******,펌핑용이라서 사용성이 좋아서 만족합니다,0,https://phinf.pstatic.net/checkout.phinf/20250708_149/1751973628783OTnbj_JPEG/image.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
53,5,25.07.11.,sang*****,할인해서 저렴하게 구매했어요 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250711_108/1752178076318whl4i_JPEG/tmp_8654726622001794197.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
54,5,25.07.13.,9203*****,입안이 상쾌해서 재구매했어요^^,0,https://phinf.pstatic.net/checkout.phinf/20250713_117/1752405351936mwV7o_JPEG/1752405342030.jpg?type=f300_300,선택1: 펌핑바이옴치약285g 2개+칫솔 1개,히말라야 핑크솔트 바이옴 펌핑치약 285g 2개 + 특별증정(칫솔 1개)
